datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
1999-08-31 21:00:00,MATO GROSSO,CLAUDIA,Amazonia,-11.525,-55.0817,8,31,21,21
1999-10-06 21:00:00,AMAZONAS,COARI,Amazonia,-4.0566699999999996,-63.4181,10,6,21,27
1999-10-01 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.3567,-50.9931,10,1,21,13
1999-10-07 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.945,-51.4631,10,7,21,13
1999-08-10 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.755,-51.32,8,10,21,13
1999-08-13 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.3931,-51.2817,8,13,21,14
1999-09-15 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.8767,-51.3581,9,15,21,21
1999-10-15 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.5181,-51.0781,10,15,21,13
1999-09-18 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.2417,-51.635,9,18,21,12
1999-08-19 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.2867,-51.2481,8,19,21,12
1999-07-21 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.5131,-51.2317,7,21,21,12
1999-09-22 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.42,-50.7067,9,22,21,29
1999-09-24 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.03,-51.2917,9,24,21,16
1999-08-26 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.0867,-51.495,8,26,21,19
1999-08-27 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.5931,-51.4531,8,27,21,13
1999-09-27 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.3567,-51.5431,9,27,21,18
1999-09-28 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.7031,-51.1617,9,28,21,20
1999-10-30 21:00:00,MARANHAO,CODO,Cerrado,-4.58167,-43.8917,10,30,21,13
1999-09-03 02:13:33,MATO GROSSO,COLIDER,Amazonia,-10.679,-55.297,9,3,2,24
1999-09-03 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.7081,-55.3431,9,3,21,24
1999-09-04 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.7,-55.1681,9,4,21,20
1999-09-08 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.26,-55.5267,9,8,21,15
1999-09-09 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.2081,-55.5831,9,9,21,14
1999-09-14 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.3467,-55.47,9,14,21,14
1999-08-20 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.495,-55.405,8,20,21,21
1999-08-21 02:22:05,MATO GROSSO,COLIDER,Amazonia,-10.69,-55.51600000000001,8,21,2,12
1999-08-26 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.8517,-55.6067,8,26,21,28
1999-08-27 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.8881,-55.565,8,27,21,14
1999-08-30 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.9917,-55.49,8,30,21,11
1999-08-31 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.5481,-55.61,8,31,21,23
1999-09-04 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.37306,-59.17,9,4,21,20
1999-09-08 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.42806,-59.1717,9,8,21,21
1999-11-16 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.76806,-59.06,11,16,21,17
1999-08-21 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.52,-59.245,8,21,21,34
1999-08-25 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.57,-59.3267,8,25,21,22
1999-09-02 21:00:00,MATO GROSSO,COMODORO,Amazonia,-12.6917,-59.995,9,2,21,15
1999-08-07 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.66,-59.8667,8,7,21,12
1999-09-07 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.0581,-60.0967,9,7,21,28
1999-09-08 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.7917,-60.0217,9,8,21,19
1999-08-11 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.4117,-60.085,8,11,21,15
1999-09-11 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.3131,-60.3481,9,11,21,14
1999-09-12 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.565,-59.99,9,12,21,14
1999-09-13 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.345,-60.2917,9,13,21,25
1999-08-15 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.4531,-60.17,8,15,21,27
1999-08-16 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.4381,-60.0717,8,16,21,29
1999-08-17 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.5467,-59.9131,8,17,21,12
1999-09-17 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.4417,-60.1781,9,17,21,11
1999-08-20 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.03,-60.16,8,20,21,29
1999-08-25 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.7581,-59.9531,8,25,21,54
1999-08-26 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.5631,-60.29,8,26,21,53
1999-08-27 02:33:05,MATO GROSSO,COMODORO,Amazonia,-12.665,-60.052,8,27,2,25
1999-08-29 21:00:00,MATO GROSSO,COMODORO,Amazonia,-12.7131,-60.045,8,29,21,13
1999-08-31 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.5917,-60.4631,8,31,21,17
1999-09-02 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.91667,-49.5831,9,2,21,18
1999-09-04 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.79667,-49.415,9,4,21,26
1999-09-05 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.55,-49.5631,9,5,21,18
1999-10-06 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.45167,-49.4267,10,6,21,17
1999-10-07 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.02667,-49.2117,10,7,21,12
1999-10-08 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.16,-49.295,10,8,21,18
1999-09-14 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.536669999999999,-49.4867,9,14,21,18
1999-09-18 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.18167,-49.37,9,18,21,24
1999-08-22 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.11,-49.7817,8,22,21,16
1999-09-28 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.38,-49.62,9,28,21,29
1999-09-01 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4667,-51.7867,9,1,21,24
1999-10-01 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4117,-51.635,10,1,21,16
1999-09-04 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2231,-51.5117,9,4,21,18
1999-09-05 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.545,-51.77,9,5,21,23
1999-09-08 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.355,-51.3131,9,8,21,12
1999-10-11 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2631,-52.0767,10,11,21,14
1999-10-15 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.1931,-51.45,10,15,21,13
1999-09-17 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4981,-51.9281,9,17,21,12
1999-08-25 01:56:23,MATO GROSSO,CONFRESA,Amazonia,-10.535,-51.76,8,25,1,13
1999-09-27 21:00:00,MATO GROSSO,CONFRESA,Cerrado,-10.2431,-51.1917,9,27,21,46
1999-09-28 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2181,-52.0631,9,28,21,18
1999-08-30 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.575,-51.6031,8,30,21,14
1999-08-31 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.5431,-51.6231,8,31,21,24
1999-08-08 21:00:00,MATO GROSSO DO SUL,CORGUINHO,Cerrado,-19.7767,-55.35,8,8,21,30
1999-10-07 21:00:00,BAHIA,CORIBE,Cerrado,-13.64,-44.27,10,7,21,12
1999-08-15 21:00:00,BAHIA,CORRENTINA,Cerrado,-13.495,-45.5581,8,15,21,14
1999-08-29 21:00:00,BAHIA,CORRENTINA,Cerrado,-13.6681,-45.3517,8,29,21,12
1999-10-01 02:31:43,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.387999999999998,-56.523,10,1,2,18
1999-10-01 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.2917,-57.305,10,1,21,40
1999-11-01 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.8417,-56.445,11,1,21,13
1999-08-03 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.1231,-57.7431,8,3,21,53
1999-09-03 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.5631,-57.315,9,3,21,12
1999-10-03 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.4081,-57.1231,10,3,21,12
1999-05-04 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.1881,-57.865,5,4,21,40
1999-08-04 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.75,-57.3067,8,4,21,15
1999-10-04 02:37:23,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.407,-56.75899999999999,10,4,2,39
1999-10-04 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.3981,-57.3031,10,4,21,28
1999-10-05 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.865,-56.1181,10,5,21,38
1999-08-06 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.0617,-57.57,8,6,21,34
1999-10-06 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.4417,-57.4431,10,6,21,41
1999-08-07 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.4781,-57.6231,8,7,21,47
1999-09-07 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.62,-57.0367,9,7,21,37
1999-10-07 02:42:26,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.905,-57.849,10,7,2,16
1999-11-07 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.7431,-57.6767,11,7,21,18
1999-08-08 02:28:52,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.285999999999998,-56.348,8,8,2,49
1999-09-08 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.51,-56.07,9,8,21,22
1999-10-08 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8467,-57.915,10,8,21,38
1999-10-09 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.565,-57.29,10,9,21,57
1999-09-10 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.36,-56.01,9,10,21,19
1999-10-10 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.71,-57.435,10,10,21,62
1999-08-11 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.6,-57.8531,8,11,21,33
1999-07-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.925,-57.9067,7,12,21,11
1999-08-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7617,-57.2681,8,12,21,75
1999-09-12 02:28:46,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.442,-55.887,9,12,2,13
1999-09-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.5281,-57.5367,9,12,21,41
1999-10-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7617,-57.215,10,12,21,18
1999-08-13 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.0067,-57.5117,8,13,21,14
1999-09-13 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.2881,-57.7631,9,13,21,37
1999-10-13 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.6131,-57.3281,10,13,21,95
1999-07-14 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8131,-57.965,7,14,21,24
1999-08-14 02:40:12,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.612000000000002,-57.735,8,14,2,17
1999-10-14 02:23:08,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.426,-55.739,10,14,2,37
1999-10-14 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7967,-57.93,10,14,21,130
1999-11-14 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.87,-57.42,11,14,21,29
1999-10-15 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9617,-57.4281,10,15,21,92
1999-11-15 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.73,-57.6317,11,15,21,21
1999-08-16 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.1917,-57.6681,8,16,21,32
1999-09-16 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.665,-57.09,9,16,21,14
1999-11-16 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7667,-57.085,11,16,21,38
1999-08-17 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.175,-55.9,8,17,21,20
1999-09-17 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9917,-57.8367,9,17,21,34
1999-10-17 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.69,-57.03,10,17,21,19
1999-09-18 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.535,-57.985,9,18,21,18
1999-10-18 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.135,-57.3,10,18,21,39
1999-11-18 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9731,-57.3531,11,18,21,48
1999-10-19 21:00:00,MATO GROSSO DO SUL,CORUMBA,Cerrado,-19.8067,-57.1467,10,19,21,45
1999-11-19 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.215,-57.1867,11,19,21,22
1999-08-20 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.2081,-57.7331,8,20,21,53
1999-10-20 02:34:24,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.762999999999998,-56.261,10,20,2,11
1999-10-20 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.55,-56.905,10,20,21,23
1999-11-20 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.5931,-57.4217,11,20,21,32
1999-08-21 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.6567,-55.5317,8,21,21,104
1999-11-21 02:28:30,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.796,-57.422,11,21,2,18
1999-05-22 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9867,-57.69,5,22,21,11
1999-08-22 21:01:35,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.113329999999998,-58.09333,8,22,21,64
1999-11-23 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.9467,-57.2931,11,23,21,121
1999-08-24 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.5181,-57.8867,8,24,21,22
1999-11-24 02:34:13,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.695,-57.658,11,24,2,48
1999-11-24 21:03:30,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.12833,-58.10167,11,24,21,62
1999-07-25 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.77,-55.5467,7,25,21,52
1999-08-25 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.9281,-55.965,8,25,21,56
1999-09-25 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.53,-57.195,9,25,21,49
1999-07-26 02:36:53,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.464000000000002,-57.807,7,26,2,11
1999-07-26 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.375,-57.8367,7,26,21,62
1999-08-26 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.17,-55.3317,8,26,21,39
1999-09-26 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.2081,-57.39,9,26,21,55
1999-01-27 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.8067,-56.1781,1,27,21,126
1999-08-27 02:31:21,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.329,-56.37300000000001,8,27,2,13
1999-08-27 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.34,-56.1431,8,27,21,15
1999-09-27 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.6367,-57.6917,9,27,21,46
1999-07-28 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.585,-57.4567,7,28,21,78
1999-09-28 02:26:04,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.444000000000003,-56.825,9,28,2,38
1999-07-29 02:42:32,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.547,-57.979,7,29,2,22
1999-07-29 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.49,-55.9531,7,29,21,221
1999-08-29 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.675,-57.6431,8,29,21,22
1999-09-29 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9417,-57.61,9,29,21,15
1999-07-30 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.1831,-57.4881,7,30,21,29
1999-08-30 02:36:51,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.267,-57.598,8,30,2,25
1999-08-30 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.5581,-57.05,8,30,21,39
1999-09-30 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.9867,-57.1967,9,30,21,37
1999-08-31 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.0681,-57.685,8,31,21,32
1999-09-04 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-13.045,-61.3317,9,4,21,20
1999-09-07 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.88,-61.1467,9,7,21,19
1999-09-08 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-13.0181,-61.305,9,8,21,14
1999-08-10 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.9567,-61.055,8,10,21,19
1999-09-12 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-13.0681,-60.7431,9,12,21,15
1999-09-17 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.9531,-61.475,9,17,21,20
1999-08-20 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.7517,-61.3431,8,20,21,15
1999-08-25 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.9217,-60.8281,8,25,21,26
1999-08-26 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.8131,-61.0117,8,26,21,18
1999-09-03 21:00:00,RONDONIA,COSTA MARQUES,Amazonia,-11.9631,-64.0617,9,3,21,15
1999-09-08 21:00:00,RONDONIA,COSTA MARQUES,Amazonia,-11.98,-64.18,9,8,21,13
1999-10-12 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.9467,-44.23,10,12,21,30
1999-10-17 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.8331,-44.1031,10,17,21,13
1999-09-08 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-10.0617,-58.795,9,8,21,24
1999-09-09 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.39667,-58.9517,9,9,21,11
1999-11-16 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.98,-58.9931,11,16,21,27
1999-08-21 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.81,-58.7431,8,21,21,15
1999-08-25 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.33667,-58.945,8,25,21,23
1999-08-26 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.77806,-58.9667,8,26,21,14
1999-08-03 21:00:00,MATO GROSSO DO SUL,COXIM,Pantanal,-18.0581,-55.1931,8,3,21,11
1999-08-08 21:00:00,MATO GROSSO DO SUL,COXIM,Pantanal,-18.3117,-54.9681,8,8,21,12
1999-08-09 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.2031,-54.8167,8,9,21,14
1999-08-11 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.17,-54.745,8,11,21,11
1999-08-16 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.2867,-54.8131,8,16,21,13
1999-08-22 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.125,-54.9231,8,22,21,18
1999-08-13 21:00:00,GOIAS,CRISTALINA,Cerrado,-17.0381,-47.6381,8,13,21,11
1999-12-17 21:00:00,PARANA,CRUZ MACHADO,Mata Atlantica,-26.0,-51.5031,12,17,21,11
1999-09-21 21:00:00,PARANA,CRUZ MACHADO,Mata Atlantica,-26.0167,-51.3131,9,21,21,12
1999-09-22 21:00:00,PARANA,CRUZ MACHADO,Mata Atlantica,-26.0317,-51.2,9,22,21,13
1999-10-08 21:00:00,RONDONIA,CUJUBIM,Amazonia,-9.513060000000001,-63.0,10,8,21,19
1999-08-01 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.19,-51.0167,8,1,21,28
1999-09-01 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.03306,-50.9167,9,1,21,103
1999-09-02 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.173060000000001,-50.9281,9,2,21,11
1999-08-04 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.193060000000001,-51.0181,8,4,21,12
1999-09-04 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.11667,-51.205,9,4,21,12
1999-08-05 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.02806,-50.665,8,5,21,14
1999-09-08 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.99667,-50.8431,9,8,21,14
1999-09-09 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.07667,-50.8531,9,9,21,36
1999-08-10 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.915,-50.7,8,10,21,29
1999-09-10 01:54:09,PARA,CUMARU DO NORTE,Amazonia,-8.131,-50.898,9,10,1,49
1999-08-12 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.205,-50.7031,8,12,21,28
1999-08-13 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.593060000000001,-51.065,8,13,21,24
1999-08-17 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.07,-50.9067,8,17,21,39
1999-08-18 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.75,-50.695,8,18,21,64
1999-08-19 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.185,-50.6567,8,19,21,19
1999-08-22 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.14667,-50.7267,8,22,21,64
1999-08-23 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.45167,-51.0881,8,23,21,16
1999-08-24 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.813060000000001,-50.6817,8,24,21,14
1999-08-25 01:57:04,PARA,CUMARU DO NORTE,Amazonia,-7.785,-50.844,8,25,1,52
1999-08-26 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.23306,-50.71,8,26,21,38
1999-08-27 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.15306,-51.3317,8,27,21,37
1999-09-27 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.376669999999999,-51.1731,9,27,21,19
1999-08-28 02:02:39,PARA,CUMARU DO NORTE,Amazonia,-7.932,-50.869,8,28,2,20
1999-08-28 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.15806,-51.355,8,28,21,22
1999-09-28 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.32167,-51.195,9,28,21,14
1999-08-30 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.30167,-50.7681,8,30,21,55
1999-08-31 02:08:18,PARA,CUMARU DO NORTE,Amazonia,-8.134,-51.067,8,31,2,43
1999-08-31 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.16,-51.3367,8,31,21,75
1999-10-12 21:00:00,PIAUI,CURIMATA,Caatinga,-9.82167,-44.3417,10,12,21,12
1999-10-02 21:00:00,PARA,CURIONOPOLIS,Amazonia,-6.4366699999999994,-49.645,10,2,21,15
1999-09-10 21:00:00,PARA,CURIONOPOLIS,Amazonia,-5.941669999999999,-49.5017,9,10,21,12
1999-09-19 21:00:00,PARA,CURIONOPOLIS,Amazonia,-6.31806,-49.78,9,19,21,24
1999-09-29 21:00:00,PARA,CURIONOPOLIS,Amazonia,-6.03806,-49.5417,9,29,21,17
1999-10-06 21:00:00,MATO GROSSO,CURVELANDIA,Pantanal,-15.5581,-57.895,10,6,21,11
1999-10-17 21:00:00,MARANHAO,DAVINOPOLIS,Cerrado,-5.59167,-47.3181,10,17,21,11
1999-09-03 21:00:00,MATO GROSSO,DIAMANTINO,Amazonia,-14.1431,-57.21,9,3,21,20
1999-09-13 21:00:00,MATO GROSSO,DIAMANTINO,Amazonia,-14.13,-57.4817,9,13,21,18
1999-10-15 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.175,-56.1517,10,15,21,15
1999-08-17 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.035,-56.4917,8,17,21,25
1999-08-21 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.29,-56.4417,8,21,21,24
1999-09-23 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.0567,-56.3917,9,23,21,34
1999-08-21 02:19:31,MATO GROSSO DO SUL,DOIS IRMAOS DO BURITI,Cerrado,-20.192,-55.312,8,21,2,24
1999-08-21 21:00:00,MATO GROSSO DO SUL,DOIS IRMAOS DO BURITI,Cerrado,-20.3231,-55.375,8,21,21,25
1999-08-31 21:00:00,MATO GROSSO DO SUL,DOIS IRMAOS DO BURITI,Cerrado,-20.5481,-55.4117,8,31,21,11
1999-09-09 21:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Amazonia,-9.19167,-48.7781,9,9,21,11
1999-09-14 21:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.56,-49.0981,9,14,21,20
1999-10-02 21:00:00,MATO GROSSO,DOM AQUINO,Cerrado,-15.5617,-54.7417,10,2,21,13
1999-08-26 21:00:00,MATO GROSSO,DOM AQUINO,Cerrado,-15.85,-54.7931,8,26,21,13
1999-08-31 21:00:00,MATO GROSSO,DOM AQUINO,Cerrado,-15.805,-54.7181,8,31,21,12
1999-11-03 21:00:00,PARA,DOM ELISEU,Amazonia,-4.32667,-47.645,11,3,21,13
1999-11-04 21:00:00,PARA,DOM ELISEU,Amazonia,-4.28306,-47.6367,11,4,21,13
1999-10-07 21:00:00,PARA,DOM ELISEU,Amazonia,-4.18306,-48.0367,10,7,21,23
